filename	result
22011950.J09.txt	" פסק-דין בתיק רע""פ 1195/22 בבית המשפט העליון רע""פ 1195/22 רע""פ 1198/22 לפני: כבוד השופט י' אלרון כבוד השופט א' שטיין כבוד השופט ח' כבוב המבקש ב-רע""פ 1195/22: זיאד אשחאדאת המבקש ב-רע""פ 1198/22: אימן ח'מאיסה נ ג ד המשיבה: מדינת ישראל בקשות רשות ערעור על פסקי דינו של בית המשפט המחוזי בנצרת ב-עפ""ג 48239-12-21 וב-עפ""ג 48223-12-21 מיום 24.1.2022 שניתנו על ידי הנשיא א' אברהם, סג""נ א' הלמן והשופטת י' שטרית תאריך הישיבה: ה' בתמוז התשפ""ב (04.07.2022) י""א באלול התשפ""ב (07.09.2022) בשם המבקש ב-רע""פ 1195/22 והמבקש ב-רע""פ 1198/22: עו""ד מיכל רובינשטיין; עו""ד נג'מה הייב בשם המשיבה: עו""ד נעימה חנאווי-כראם; עו""ד איתמר גלבפיש מתורגמנית: גב' סוזנה שושנה כהן פסק-דין השופט י' אלרון: במוקד בקשות רשות הערעור שלפנינו, סוגיית התחשבות בעברו הפלילי של נאשם בעבירת שהייה בלתי חוקית בקביעת גבולות מתחם העונש ההולם. לפנינו שתי בקשות למתן רשות ערעור על פסקי הדין של בית המשפט המחוזי בנצרת (הנשיא א' אברהם, סגנית הנשיא א' הלמן והשופטת י' שיטרית) מיום 24.1.2022 ב-עפ""ג 48239-12-21 וב-עפ""ג 48223-12-21, בגדרם נדחו ערעורי המבקש 1 והמבקש 2 על גזרי הדין של בית משפט השלום בנצרת (השופטת ד' שרון-גרין) מיום 17.11.2021 ב-ת""פ 57681-07-21 וב-ת""פ 7838-09-21, בהתאמה. לאמיתו של דבר, השינוי ברפורמה ביחס למעמד העבר הפלילי של נאשם במלאכת גזירת דינו, אינו דבר של מה בכך. בסופו של דבר הצעות אלו ואחרות לא התקבלו. ש ו פ ט הוחלט כאמור בפסק דינו של השופט י' אלרון"
22087080.V02.txt	"שירות הביטחון הכללי עתירה למתן צו על תנאי תאריך הישיבה: ט' בטבת התשפ""ג (2.1.2023) בשם העותר: עו""ד אשרף אבו סנינה בשם המשיבים: עו""ד נועה רוזנברג; עו""ד הדס ערן פסק-דין העותר יליד 1996 תושב קלקיליה, נתון במעצר מנהלי מאז 12.1.2022, תחילה לשישה חודשים ולאחר הארכה ראשונה לפרק זמן של שישה חודשים נוספים המסתיימים ביום 10.1.2023. בהסכמת העותר עיינו בחומר מודיעיני חסוי וכן ביקשנו הבהרות מאת גורמי הבטחון הנוכחים בדיון, בין היתר, בשאלה מדוע לאחר החקירה המשטרתית הוחלט שלא להעמידו לדין פלילי וכן באשר למצבו הבריאותי. הובהר כי על פי עמדת הגורמים המוסמכים לכך, אין די בראיות שנתפסו כדי להעמיד את העותר לדין פלילי בעבירה של הכנה למעשה טרור וכי בשל מסוכנותו הרבה לבטחון האזור, בהינתן מכלול החומר המודיעיני שנאסף בעניינו, הוחלט על מעצרו המנהלי. העתירה נדחית"
23047840.N02.txt	לא שוכנענו אפוא כי קיים פער בענישה המצדיק את התערבותנו
23045270.Y01.txt	"עניינה של העותרת, ועיקר טענותיה בעתירה דנן, הובאו בפני בית משפט זה בשבתו כבית משפט לערעורים פליליים לפני זמן לא רב, ונדחו בהחלטה מיום 30.5.2023 (רע""פ 4033/23 פלונית נ' מדינת ישראל (30.5.2023)) (להלן: הרע""פ). דין העתירה להידחות על הסף. העתירה נדחית איפוא בזאת"
21080130.F05.txt	"תכליתו של מוסד ההסגרה כאמצעי למלחמה בפשיעה הנקוט בידי הקהילייה הבינלאומית נדונה בהרחבה בפסיקתו של בית משפט זה (ראו, למשל: ע""פ 6182/98 שינביין נ' היועץ המשפטי לממשלה, פ""ד נג(1) 625, 640-639 (1999); ע""פ 8801/09 מאיו נ' היועץ המשפטי לממשלה, פסקה 22 (21.9.2010); עניין אמארה, בפסקה 19 לפסק דינה של השופטת ע' ארבל; עה""ס 4315/21 טייב נ' היועץ המשפטי לממשלה, פסקה 11 (14.2.2022) (להלן: עניין טייב)). בהינתן תכלית זו, ולאור האמור בסעיפים 2א ו-2ב לחוק ההסגרה, ברי הוא כי במקרה דנן מתקיימים תנאי הסף הדרושים להסגרת המערער לארצות הברית, ולא מתקיים שום סייג כללי שבכוחו למנוע הסגרה (ראו: ע""פ 4596/05 רוזנשטיין נ' מדינת ישראל, פ""ד ס(3) 353, 378-377 (2005); עה""ס 6170/20 קאזרו נ' היועמ""ש, פסקה 5 (14.9.2021) (להלן: עניין קאזרו)). סוף דבר 38. ש ו פ ט הוחלט כאמור בפסק דינו של השופט א' שטיין"
22021170.O05.txt	
21047750.J04.txt	"עוד סוכם כי בגין כל ""פלטה"", הסוכן ישלם למערער 50 ש""ח. דין הערעור להידחות, וכך אציע לחבריי. כפי שנקבע לא אחת, ערכאת הערעור תתערב בחומרת העונש שהטילה הערכאה הדיונית במקרים חריגים בלבד בהם ניכרת סטייה ברורה ממדיניות הענישה הראויה או אם מתקיימות נסיבות מיוחדות המצדיקות זאת (ראו מני רבים: ע""פ 4406/19 מדינת ישראל נ' סובח, פסקה 15 (5.11.2019); ע""פ 2014/20 אנקרי נ' מדינת ישראל, פסקה 15 (19.1.2021); ע""פ 7069/20 אבו חדיר נ' מדינת ישראל, פסקה 8 (11.2.2021)). סיכומו של דבר, אציע לחבריי לדחות את הערעור. ש ו פ ט הוחלט כאמור בפסק דינו של השופט י' אלרון. המערער יתייצב לשאת בעונש המאסר בפועל שהוטל עליו ביום 3.4.2022 עד השעה 10:00 בכלא ""אוהלי קידר"", או על פי החלטת שירות בתי הסוהר, כשברשותו תעודת זהות או דרכון"
21083220.W05.txt	אציע, אפוא, לחבריי לדחות את הערעור על הכרעת הדין. סוף דבר 23. ש ו פ ט הוחלט כאמור בפסק דינו של השופט ש' שוחט
22005790.X03.txt	"כידוע, הלכה היא כי ערכאת הערעור אינה נוהגת להתערב בעונש שהוטל על-ידי הערכאה הדיונית, אלא בנסיבות בהן גזר הדין מגלה סטייה ניכרת ממדיניות הענישה הנוהגת או במקרים חריגים שבהם נפלה טעות מהותית בגזר הדין (ראו: ע""פ 5262/21 אבו סבילה נ' מדינת ישראל, פסקה 9 (16.5.2022); ע""פ 8172/21 חג'אזי נ' מדינת ישראל, פסקה 14 (15.5.2022); ע""פ 126/22 מדינת ישראל נ' פלוני, פסקה 10 (27.4.2022)). סוף דבר: לאור כל האמור, אציע לחבריי לקבל את ערעור המדינה בעניינו של דאוד טחאינה, באופן שעונש המאסר בפועל שיושת עליו יעמוד על 5.5 שנים, בניכוי ימי מעצרו. ש ו פ ט הוחלט כאמור בפסק דינה של השופטת ג' כנפי-שטייניץ"
23056340.V01.txt	"המערער הוסיף והלין על החלטות דיוניות שונות שניתנו בדיון מיום 15.6.2023, ובהן החלטה לקצוב בזמן את חקירתה הנגדית של המתלוננת; החלטה להתיר לבא-כוח המערער לעמת את המתלוננת עם חלק מהקלטה מסוימת (להבדיל מהשמעת הקובץ המלא); והחלטה שלא לאפשר את חקירת המתלוננת בנוגע לנושא מסוים. לכך אוסיף כי המערער נמנע מלהגיש בקשה לתיקון פרוטוקול הדיון מיום 24.5.2023, אשר אינו כולל תיעוד להתבטאויות ולאירועים שפורטו בבקשת הפסלות, ובנסיבות העניין לא מצאתי מקום להעדיף את גרסת המערער בנוגע לאירועים הרלוונטיים על פני גרסתו של המותב (ראו לעניין זה: ע""פ 1609/19 שוראקי נ' מדינת ישראל, פסקה 4 (6.3.2019); ע""פ 685/21 בן טוב נ' מדינת ישראל, פסקה 5 (17.2.2021))"
22018100.M01.txt	"כאמור, המשיבה הודתה במעשים במסגרת הסדר טיעון שלא כלל הסכמה לעניין העונש, אך הוסכם כי רכיב החילוט יעמוד על סך 1,400,000 ש""ח. כידוע, ערכאת הערעור לא תיטה להתערב בחומרת העונש שהטילה הערכאה הדיונית, אך המקרה דנן בא בקהלם של המקרים החריגים שבהם מוצדקת התערבות כאמור (ע""פ 309/22 מדינת ישראל נ' ביאדסה, פסקה 5 (10.5.2022); ע""פ 1187/22 מדינת ישראל נ' זיאדאת, פסקה 6 (6.3.2022); ע""פ 2749/21 מדינת ישראל נ' פלוני, פסקה 7 (27.2.2022)). בעבירות מעין אלו ניתן להצביע, מטבע הדברים, על מנעד רחב של עונשים שנגזרים ממאפייניו של המקרה הספציפי (ע""פ 1109/21 קבועה נ' מדינת ישראל, פסקה 21 (23.12.2021); ע""פ 3725/19 מדינת ישראל נ' זידאן, פסקה 34 (27.1.2020); רע""פ 3446/18 חרחש נ' מדינת ישראל, פסקה 17 (19.6.2018); ע""פ 8345/15 אוחנה נ' מדינת ישראל, פסקה 43 (19.9.2017) (להלן: עניין אוחנה)). ש ו פ ט הוחלט כאמור בפסק דינו של המשנה לנשיאה ע' פוגלמן"
21031870.J02.txt	"תסקיר יוצא מן הכלל, חרטה עמוקה מתחילת הדרך, ואני שואל עצמי למה הוא לא נמצא בתחתית המתחם? אם החלטתם על המתחם הזה למה הוא זכה לעוד שנתיים במתחם?"". לפיכך, למעט ההתערבות לעיל בתקופת פסילת הרישיון, אני סבור כי דין הערעור להידחות, וכך אציע לחבריי לעשות. ש ו פ ט הוחלט כאמור בפסק דינו של השופט י' אלרון"
23024270.X06.txt	המשיבים טענו בתגובתם המקדמית כי דין העתירה להידחות על הסף מחמת אי-מיצוי הליכים ובשל היותה של העתירה מוקדמת, זאת משעה שנתקבלה החלטה לסגור את תיק החקירה שבמוקד העתירה, והחלטה זו לא נתקפה בערר כדין. אשר על כן, העתירה נדחית
23030550.E03.txt	ביום 18.1.2023, לאחר שהשתכנע כי מסוכנות העותר עומדת בעינה, הורה המפקד הצבאי על הארכת מעצרו המנהלי לתקופה נוספת של שישה חודשים, החל מיום 25.1.2023 ועד ליום 24.7.2023 (להלן: הצו השני). אשר על כן, העתירה נדחית
20079850.J20.txt	"בסופו של דבר, ניסיון זה לא צלח, כפי שיובהר בהמשך. המשיבה מנגד טענה כי דין הערעור להידחות. לאחר שעיינתי בטענות הצדדים ובחומר הראיות שהוגש לבית המשפט המחוזי במשפט החוזר, ולאחר ששמעתי את טיעוני הצדדים בדיון שהתקיים בפנינו – הגעתי לכלל מסקנה כי דין הערעור להידחות, וכך אציע לחברי ולחברתי לעשות. עוד תיאר כיצד בסופו של דבר העניין לא צלח והמערער ברח מהמקום והשאיר אותו לבד, בשכונת ""דורה"" המרוחקת, בשעה 04:00 לפנות בוקר, ללא כסף. על תכליתו ופרשנותו של הסעיף עמדתי בשורה של פסקי-דין מהעת האחרונה (ראו, למשל: ע""פ 8030/21 אבו זיינב נ' מדינת ישראל, פסקה 49 (25.12.2022); ע""פ 5995/21 אבו אלחסנה נ' מדינת ישראל, פסקאות 29-27 (16.6.2022); ע""פ 8956/20 מרטינז נ' מדינת ישראל, פסקה 28 (28.6.2022)). ש ו פ ט הוחלט כאמור בפסק דינו של השופט י' אלרון"
